timestamp,node_id,power1_w,power2_w,power3_w,current1_a,current2_a,current3_a,current4_a,voltage_v,pf1,pf2
2026-02-16T01:04:07.270,11,42.89,0.00,0.00,0.305,0.002,0.002,0.002,244.53,0.26,0.26
2026-02-16T01:04:10.473,11,47.72,0.00,0.00,0.321,0.002,0.002,0.002,244.63,0.24,0.25
2026-02-16T01:04:13.677,11,42.38,0.00,0.00,0.302,0.002,0.002,0.002,244.37,0.26,0.25
2026-02-16T01:04:16.882,11,44.16,0.00,0.00,0.310,0.002,0.002,0.002,244.62,0.26,0.26
2026-02-16T01:04:20.085,11,46.16,0.00,0.00,0.316,0.002,0.002,0.002,244.63,0.25,0.26
2026-02-16T01:04:23.289,11,43.18,0.00,0.00,0.305,0.002,0.002,0.002,244.28,0.26,0.26
2026-02-16T01:04:26.493,11,42.60,0.00,0.00,0.301,0.002,0.002,0.002,244.67,0.26,0.26
2026-02-16T01:04:29.697,11,42.36,0.00,0.00,0.302,0.002,0.002,0.002,244.63,0.26,0.25
2026-02-16T01:04:32.901,11,47.54,0.00,0.00,0.321,0.002,0.002,0.002,244.69,0.24,0.26
2026-02-16T01:04:36.104,11,42.27,0.00,0.00,0.303,0.002,0.002,0.002,244.51,0.26,0.25
2026-02-16T01:04:39.308,11,43.63,0.00,0.00,0.306,0.002,0.002,0.002,244.54,0.25,0.26
2026-02-16T01:04:42.513,11,45.54,0.00,0.00,0.313,0.002,0.002,0.002,244.70,0.27,0.25
2026-02-16T01:04:45.716,11,43.52,0.00,0.00,0.306,0.002,0.002,0.002,244.77,0.27,0.25
2026-02-16T01:04:48.920,11,42.70,0.00,0.00,0.303,0.002,0.002,0.002,244.72,0.26,0.25
2026-02-16T01:04:52.124,11,45.29,0.00,0.00,0.314,0.002,0.002,0.002,244.52,0.26,0.25
2026-02-16T01:04:55.327,11,43.29,0.00,0.00,0.305,0.002,0.002,0.002,244.48,0.26,0.25
2026-02-16T01:04:58.532,11,42.57,0.00,0.00,0.303,0.002,0.002,0.002,244.69,0.27,0.26
2026-02-16T01:05:01.736,11,46.43,0.00,0.00,0.316,0.002,0.002,0.002,244.35,0.28,0.25
2026-02-16T01:05:04.940,11,42.31,0.00,0.00,0.302,0.002,0.002,0.002,244.29,0.26,0.26
2026-02-16T01:05:08.143,11,41.84,0.00,0.00,0.301,0.001,0.002,0.002,244.47,0.25,0.25
2026-02-16T01:05:11.347,11,45.07,0.00,0.00,0.311,0.002,0.002,0.002,244.63,0.27,0.25
2026-02-16T01:05:14.551,11,49.13,0.00,0.00,0.329,0.002,0.002,0.002,244.45,0.27,0.25
2026-02-16T01:05:17.755,11,42.29,0.00,0.00,0.302,0.002,0.002,0.002,244.74,0.26,0.25
2026-02-16T01:05:20.958,11,42.86,0.00,0.00,0.304,0.002,0.002,0.002,244.65,0.26,0.25
2026-02-16T01:05:24.163,11,46.36,0.00,0.00,0.319,0.002,0.002,0.002,244.59,0.26,0.25
2026-02-16T01:05:27.366,11,42.61,0.00,0.00,0.303,0.002,0.002,0.002,244.79,0.26,0.26
2026-02-16T01:05:30.570,11,43.58,0.00,0.00,0.307,0.002,0.002,0.002,244.34,0.26,0.25
2026-02-16T01:05:33.774,11,47.21,0.00,0.00,0.319,0.002,0.002,0.002,244.50,0.26,0.25
2026-02-16T01:05:36.978,11,42.32,0.00,0.00,0.301,0.002,0.002,0.002,244.82,0.27,0.26
2026-02-16T01:05:40.181,11,42.99,0.00,0.00,0.303,0.002,0.002,0.002,244.65,0.25,0.25
2026-02-16T01:05:43.385,11,45.83,0.00,0.00,0.316,0.002,0.002,0.002,244.44,0.26,0.25
2026-02-16T01:05:46.590,11,44.39,0.00,0.00,0.309,0.002,0.002,0.002,244.50,0.26,0.25
2026-02-16T01:05:49.793,11,43.87,0.00,0.00,0.307,0.002,0.002,0.002,244.38,0.26,0.26
2026-02-16T01:05:52.997,11,45.60,0.00,0.00,0.313,0.002,0.002,0.002,244.56,0.28,0.26
2026-02-16T01:05:56.201,11,44.96,0.00,0.00,0.312,0.002,0.002,0.002,244.58,0.27,0.26
2026-02-16T01:05:59.405,11,42.44,0.00,0.00,0.304,0.002,0.002,0.002,244.36,0.27,0.26
2026-02-16T01:06:02.608,11,45.39,0.00,0.00,0.312,0.002,0.002,0.002,244.27,0.26,0.26
2026-02-16T01:06:05.812,11,44.30,0.00,0.00,0.310,0.002,0.002,0.002,244.59,0.25,0.26
2026-02-16T01:06:09.016,11,42.68,0.00,0.00,0.303,0.002,0.002,0.002,244.54,0.26,0.26
2026-02-16T01:06:12.220,11,42.99,0.00,0.00,0.303,0.002,0.002,0.002,244.32,0.26,0.26
2026-02-16T01:06:15.424,11,44.84,0.00,0.00,0.313,0.002,0.002,0.002,244.54,0.25,0.26
2026-02-16T01:06:18.628,11,44.09,0.00,0.00,0.308,0.002,0.002,0.002,244.71,0.24,0.26
2026-02-16T01:06:21.832,11,43.15,0.00,0.00,0.303,0.002,0.002,0.002,244.74,0.25,0.27
2026-02-16T01:06:25.035,11,45.00,0.00,0.00,0.314,0.002,0.002,0.002,244.60,0.28,0.26
2026-02-16T01:06:28.240,11,42.92,0.00,0.00,0.303,0.002,0.002,0.002,244.54,0.26,0.26
2026-02-16T01:06:31.443,11,42.53,0.00,0.00,0.302,0.002,0.002,0.002,244.29,0.26,0.26
2026-02-16T01:06:34.647,11,47.13,0.00,0.00,0.321,0.002,0.002,0.002,244.72,0.26,0.26
2026-02-16T01:06:37.851,11,42.56,0.00,0.00,0.303,0.002,0.002,0.002,244.65,0.27,0.26
2026-02-16T01:06:41.055,11,42.60,0.00,0.00,0.302,0.001,0.002,0.002,244.65,0.25,0.27
2026-02-16T01:06:44.259,11,44.89,0.00,0.00,0.313,0.002,0.002,0.002,244.95,0.26,0.25
2026-02-16T01:06:47.463,11,44.72,0.00,0.00,0.309,0.002,0.002,0.002,244.64,0.26,0.26
2026-02-16T01:06:50.666,11,42.84,0.00,0.00,0.304,0.002,0.002,0.002,244.86,0.26,0.25
2026-02-16T01:06:53.871,11,43.03,0.00,0.00,0.304,0.002,0.002,0.002,244.67,0.27,0.26
2026-02-16T01:06:57.074,11,44.99,0.00,0.00,0.312,0.002,0.002,0.002,244.77,0.27,0.25
2026-02-16T01:07:00.278,11,42.60,0.00,0.00,0.302,0.002,0.002,0.002,244.66,0.25,0.26
2026-02-16T01:07:03.482,11,42.06,0.00,0.00,0.302,0.001,0.002,0.002,244.47,0.26,0.26
2026-02-16T01:07:06.686,11,45.98,0.00,0.00,0.316,0.002,0.002,0.002,244.87,0.27,0.26
2026-02-16T01:07:09.890,11,42.26,0.00,0.00,0.301,0.002,0.002,0.002,244.82,0.28,0.25
2026-02-16T01:07:13.093,11,42.98,0.00,0.00,0.304,0.002,0.002,0.002,244.57,0.27,0.26
2026-02-16T01:07:16.297,11,45.82,0.00,0.00,0.314,0.002,0.002,0.002,244.46,0.26,0.26
2026-02-16T01:07:19.501,11,43.23,0.00,0.00,0.304,0.002,0.002,0.002,244.87,0.27,0.25
2026-02-16T01:07:22.705,11,43.48,0.00,0.00,0.306,0.002,0.002,0.002,244.73,0.25,0.26
2026-02-16T01:07:25.909,11,44.96,0.00,0.00,0.313,0.002,0.002,0.002,244.85,0.27,0.26
2026-02-16T01:07:29.113,11,44.14,0.00,0.00,0.308,0.002,0.002,0.002,244.63,0.26,0.26
2026-02-16T01:07:32.317,11,42.25,0.00,0.00,0.301,0.002,0.002,0.002,244.75,0.26,0.27
2026-02-16T01:07:35.521,11,46.20,0.00,0.00,0.318,0.002,0.002,0.002,244.45,0.27,0.26
2026-02-16T01:07:38.724,11,42.68,0.00,0.00,0.303,0.002,0.002,0.002,244.60,0.28,0.27
2026-02-16T01:07:41.929,11,42.84,0.00,0.00,0.303,0.002,0.002,0.002,244.48,0.28,0.25
2026-02-16T01:07:45.132,11,45.22,0.00,0.00,0.314,0.002,0.002,0.002,244.38,0.28,0.27
2026-02-16T01:07:48.336,11,45.20,0.00,0.00,0.312,0.002,0.002,0.002,244.72,0.27,0.26
2026-02-16T01:07:51.540,11,43.43,0.00,0.00,0.305,0.002,0.002,0.002,244.39,0.26,0.24
2026-02-16T01:07:54.743,11,42.40,0.00,0.00,0.301,0.002,0.002,0.002,244.33,0.26,0.25
2026-02-16T01:07:57.948,11,46.49,0.00,0.00,0.318,0.002,0.003,0.002,244.48,0.26,0.25
2026-02-16T01:08:01.151,11,42.90,0.00,0.00,0.305,0.002,0.002,0.002,244.35,0.25,0.25
2026-02-16T01:08:04.355,11,42.23,0.00,0.00,0.301,0.002,0.002,0.002,244.64,0.25,0.28
2026-02-16T01:08:07.559,11,45.72,0.00,0.00,0.315,0.002,0.002,0.002,244.71,0.25,0.26
2026-02-16T01:08:10.763,11,43.62,0.00,0.00,0.307,0.002,0.002,0.002,244.73,0.25,0.26
2026-02-16T01:08:13.967,11,43.56,0.00,0.00,0.305,0.002,0.002,0.002,244.69,0.26,0.27
2026-02-16T01:08:17.170,11,45.03,0.00,0.00,0.313,0.002,0.002,0.002,244.73,0.26,0.25
2026-02-16T01:08:20.375,11,46.19,0.00,0.00,0.317,0.002,0.002,0.002,244.70,0.27,0.26
2026-02-16T01:08:23.578,11,42.65,0.00,0.00,0.301,0.002,0.002,0.002,244.35,0.26,0.25
2026-02-16T01:08:26.782,11,47.53,0.00,0.00,0.322,0.002,0.002,0.002,244.95,0.25,0.26
2026-02-16T01:08:29.986,11,44.09,0.00,0.00,0.309,0.002,0.002,0.002,244.71,0.25,0.25
2026-02-16T01:08:33.190,11,43.12,0.00,0.00,0.304,0.002,0.002,0.002,244.39,0.25,0.25
2026-02-16T01:08:36.394,11,43.50,0.00,0.00,0.304,0.002,0.002,0.002,244.73,0.26,0.26
2026-02-16T01:08:39.598,11,42.78,0.00,0.00,0.304,0.002,0.002,0.002,244.50,0.26,0.25
2026-02-16T01:08:42.801,11,43.27,0.00,0.00,0.304,0.002,0.002,0.002,244.53,0.26,0.25
2026-02-16T01:08:46.005,11,43.44,0.00,0.00,0.305,0.002,0.002,0.002,244.51,0.26,0.26
2026-02-16T01:08:49.210,11,44.01,0.00,0.00,0.308,0.002,0.002,0.002,244.58,0.26,0.26
2026-02-16T01:08:52.413,11,42.66,0.00,0.00,0.302,0.002,0.002,0.002,244.71,0.25,0.26
2026-02-16T01:08:55.617,11,43.85,0.00,0.00,0.305,0.002,0.002,0.002,244.75,0.25,0.25
2026-02-16T01:08:58.821,11,42.53,0.00,0.00,0.303,0.002,0.002,0.002,244.60,0.27,0.25
2026-02-16T01:09:02.025,11,43.49,0.00,0.00,0.306,0.002,0.002,0.002,244.85,0.28,0.26
2026-02-16T01:09:05.229,11,43.83,0.00,0.00,0.307,0.002,0.002,0.002,244.67,0.26,0.25
2026-02-16T01:09:08.432,11,42.59,0.00,0.00,0.303,0.002,0.002,0.002,244.77,0.27,0.26
2026-02-16T01:09:11.636,11,44.58,0.00,0.00,0.310,0.002,0.002,0.002,244.69,0.27,0.27
2026-02-16T01:09:14.841,11,42.87,0.00,0.00,0.302,0.002,0.002,0.002,244.80,0.25,0.26
2026-02-16T01:09:18.044,11,43.38,0.00,0.00,0.305,0.002,0.002,0.002,244.60,0.27,0.25
2026-02-16T01:09:21.248,11,42.40,0.00,0.00,0.302,0.002,0.002,0.002,244.78,0.27,0.26
2026-02-16T01:09:24.452,11,43.09,0.00,0.00,0.305,0.002,0.002,0.002,244.72,0.27,0.28
2026-02-16T01:09:27.656,11,43.40,0.00,0.00,0.307,0.002,0.002,0.002,244.98,0.27,0.27
2026-02-16T01:09:30.860,11,44.45,0.00,0.00,0.310,0.002,0.002,0.002,244.78,0.28,0.26
2026-02-16T01:09:34.063,11,43.47,0.00,0.00,0.304,0.002,0.002,0.002,244.64,0.26,0.25
2026-02-16T01:09:37.267,11,45.08,0.00,0.00,0.312,0.002,0.002,0.002,244.69,0.26,0.26
2026-02-16T01:09:40.471,11,43.12,0.00,0.00,0.304,0.002,0.002,0.002,244.86,0.24,0.25
2026-02-16T01:09:43.675,11,42.84,0.00,0.00,0.303,0.002,0.002,0.002,244.93,0.26,0.25
2026-02-16T01:09:46.879,11,44.26,0.00,0.00,0.308,0.002,0.002,0.002,244.83,0.26,0.26
2026-02-16T01:09:50.082,11,42.98,0.00,0.00,0.304,0.002,0.002,0.002,244.72,0.25,0.25
2026-02-16T01:09:53.287,11,45.49,0.00,0.00,0.313,0.002,0.002,0.002,244.82,0.26,0.26
2026-02-16T01:09:56.490,11,44.64,0.00,0.00,0.311,0.002,0.002,0.002,245.06,0.26,0.25
2026-02-16T01:09:59.695,11,42.76,0.00,0.00,0.304,0.002,0.002,0.002,244.88,0.26,0.25
2026-02-16T01:10:02.898,11,42.56,0.00,0.00,0.303,0.002,0.002,0.002,244.99,0.27,0.25
2026-02-16T01:10:06.102,11,42.85,0.00,0.00,0.303,0.002,0.002,0.002,245.34,0.28,0.25
2026-02-16T01:10:09.306,11,42.72,0.00,0.00,0.302,0.002,0.002,0.002,245.23,0.27,0.26
2026-02-16T01:10:12.509,11,43.49,0.00,0.00,0.306,0.002,0.002,0.002,245.04,0.27,0.26
2026-02-16T01:10:15.713,11,42.90,0.00,0.00,0.303,0.002,0.002,0.002,245.13,0.26,0.25
2026-02-16T01:10:18.917,11,42.78,0.00,0.00,0.306,0.002,0.002,0.002,244.85,0.26,0.26
2026-02-16T01:10:22.121,11,45.70,0.00,0.00,0.311,0.002,0.002,0.001,245.13,0.25,0.26
2026-02-16T01:10:25.325,11,44.98,0.00,0.00,0.311,0.002,0.002,0.002,245.07,0.26,0.25
2026-02-16T01:10:28.529,11,45.85,0.00,0.00,0.315,0.002,0.002,0.002,245.16,0.26,0.26
